Date,AAPL,AMZN,BBAR,BMA,DIA,EEM,GGAL,GOOGL,MSFT,NVDA,PAM,QQQ,SPY,YPF
2020-06-17,"85,18321990966797","132,0489959716797","2,7974853515625","14,601202011108398","235,6341552734375","35,1497917175293","7,751949787139893","72,03166198730469","185,02374267578125","9,20412826538086","10,40999984741211","235,28163146972656","286,4908447265625","5,739999771118164"
2020-06-18,"85,21714782714844","132,69900512695312","2,5564486980438232","13,781821250915527","235,3011474609375","35,16740417480469","7,189435958862305","71,11820983886719","187,0050048828125","9,186189651489258","9,720000267028809","235,9190216064453","286,60113525390625","5,349999904632568"
2020-06-19,"84,73016357421875","133,75050354003906","2,7171401977539062","14,807894706726074","233,58895874023438","35,158599853515625","7,875244140625","70,64808654785156","185,89056396484375","9,229289054870605","10,140000343322754","235,88043212890625","284,9631652832031","5,570000171661377"
2020-06-22,"86,947021484375","135,6909942626953","2,6587071418762207","14,2247314453125","234,9608917236328","35,59016036987305","7,59013032913208","71,93842315673828","191,05340576171875","9,493874549865723","9,859999656677246","238,709228515625","286,791259765625","5,380000114440918"
2020-06-23,"88,80286407470703","138,2205047607422","2,7098355293273926","14,63072681427002","236,02598571777344","35,93363571166992","7,8906569480896","72,59896087646484","192,32980346679688","9,417389869689941","10,220000267028809","240,7408447265625","288,11163330078125","5,559999942779541"
2020-06-24,"87,23532104492188","136,72000122070312","2,7536604404449463","14,564291000366211","229,82521057128906","35,45804214477539","7,736540794372559","71,04779052734375","188,4529266357422","9,203630447387695","10,180000305175781","235,77784729003906","280,76226806640625","5,460000038146973"
2020-06-25,"88,39344024658203","137,72900390625","2,972785234451294","15,324617385864258","232,3614044189453","35,60777282714844","8,222000122070312","71,46434020996094","190,8343048095703","9,457252502441406","10,9399995803833","238,02232360839844","283,77215576171875","5,769999980926514"
2020-06-26,"85,67747497558594","134,64349365234375","2,826702356338501","14,505236625671387","225,98922729492188","35,17621612548828","7,8675408363342285","67,56855773925781","187,0145721435547","9,123404502868652","10,510000228881836","232,40142822265625","277,03216552734375","5,699999809265137"
2020-06-29,"87,65206146240234","134,0189971923828","2,8851349353790283","14,579055786132812","230,98046875","35,33474349975586","7,960005760192871","69,2858657836914","189,0244140625","9,16825008392334","10,649999618530273","234,9361572265625","281,1038818359375","5,849999904632568"
2020-06-30,"88,38372802734375","137,9409942626953","2,7390527725219727","13,69324016571045","232,74952697753906","35,22025680541992","7,474547386169434","70,3212890625","193,8538818359375","9,464973449707031","10,489999771118164","239,54124450683594","284,70465087890625","5,75"
2020-07-01,"88,21658325195312","143,93499755859375","2,8047895431518555","13,848258018493652","232,24411010742188","35,61656951904297","7,528487205505371","71,50897979736328","194,9874267578125","9,497109413146973","10,779999732971191","242,33717346191406","286,69891357421875","5,809999942779541"
2020-07-02,"88,21658325195312","144,51499938964844","2,6514029502868652","13,33153247833252","233,24603271484375","36,426841735839844","7,104671478271484","72,89403533935547","196,47340393066406","9,57907772064209","10,390000343322754","243,98184204101562","288,2778015136719","5,800000190734863"
2020-07-06,"90,57636260986328","152,8520050048828","3,206516742706299","16,32854461669922","237,37979125976562","37,994537353515625","8,722872734069824","74,36785125732422","200,70274353027344","9,805293083190918","11,649999618530273","249,9800567626953","292,72802734375","6,239999771118164"
2020-07-07,"90,29533386230469","150,00599670410156","3,0458261966705322","15,383670806884766","233,8056182861328","37,36041259765625","8,39152717590332","73,88534545898438","198,36898803710938","9,83768367767334","11,220000267028809","248,2579803466797","289,7088623046875","6,019999980926514"
2020-07-08,"92,39830780029297","154,0554962158203","3,089651346206665","15,656800270080566","235,3219757080078","38,3292121887207","8,499405860900879","74,56372833251953","202,73171997070312","10,180743217468262","11,460000038146973","251,52796936035156","291,92474365234375","6,199999809265137"
2020-07-09,"92,79566192626953","159,13150024414062","2,8997433185577393","15,007198333740234","232,180908203125","38,3292121887207","8,106415748596191","75,31056213378906","204,15097045898438","10,472731590270996","10,979999542236328","253,64666748046875","290,2629089355469","6,190000057220459"
2020-07-10,"92,95799255371094","160,0","3,075042963027954","15,848723411560059","235,41221618652344","38,08261489868164","8,761402130126953","76,3197250366211","203,53179931640625","10,443087577819824","11,359999656677246","255,3784942626953","293,22662353515625","6,300000190734863"
2020-07-13,"92,52915954589844","155,1999969482422","3,096954584121704","15,98897647857666","235,6107177734375","37,82719421386719","8,738286018371582","74,99169158935547","197,24496459960938","10,017560005187988","11,5","250,1251678466797","290,68756103515625","6,199999809265137"
2020-07-14,"94,06036376953125","154,1999969482422","3,0458261966705322","15,833963394165039","240,62008666992188","37,880043029785156","8,684343338012695","75,41966247558594","198,4642791748047","10,341187477111816","11,479999542236328","251,8955535888672","294,45458984375","6,329999923706055"
2020-07-15,"94,7072525024414","150,44349670410156","3,155388593673706","16,616432189941406","242,71412658691406","37,994537353515625","9,000279426574707","75,2222900390625","198,16896057128906","10,191954612731934","11,6899995803833","252,40834045410156","297,15985107421875","6,510000228881836"
2020-07-16,"93,5418930053711","149,9949951171875","3,096954584121704","16,225194931030273","241,414306640625","37,45729064941406","8,869282722473145","75,1250991821289","194,24441528320312","10,099775314331055","11,460000038146973","250,68626403808594","296,1811828613281","6,519999980926514"
2020-07-17,"93,35289764404297","148,09849548339844","3,0020015239715576","15,819199562072754","240,94557189941406","37,668670654296875","8,653521537780762","75,22078704833984","193,2537841796875","10,166296005249023","11,050000190734863","250,97653198242188","297,0397644042969","6,409999847412109"
2020-07-20,"95,32022094726562","159,8419952392578","2,9435689449310303","15,250798225402832","241,01783752441406","38,153072357177734","8,39152717590332","77,55104064941406","201,56005859375","10,474478721618652","11,020000457763672","258,09698486328125","299,4402770996094","6,409999847412109"
2020-07-21,"94,00462341308594","156,9145050048828","3,060434579849243","15,878250122070312","242,3907470703125","38,505367279052734","8,753697395324707","77,15828704833984","198,8452606201172","10,292855262756348","11,579999923706055","255,4074249267578","300,07745361328125","6,489999771118164"
2020-07-22,"94,26870727539062","154,99549865722656","3,235734224319458","17,147926330566406","243,87222290039062","38,33802032470703","9,478034973144531","77,60113525390625","201,70291137695312","10,402727127075195","12,300000190734863","256,30712890625","301,785400390625","6,639999866485596"
2020-07-23,"89,97793579101562","149,32749938964844","3,337991714477539","17,295560836791992","240,90036010742188","38,02976989746094","9,609028816223145","75,2158432006836","192,92994689941406","10,094794273376465","12,289999961853027","249,6124267578125","298,1846008300781","6,809999942779541"
2020-07-24,"89,75505828857422","150,44549560546875","3,3160793781280518","17,36937713623047","239,0937957763672","37,994537353515625","9,609028816223145","74,79234313964844","191,74876403808594","10,159317970275879","12,279999732971191","247,2421417236328","296,26422119140625","6,659999847412109"
2020-07-27,"91,88227081298828","152,760498046875","3,374512195587158","17,64250373840332","240,23190307617188","38,584625244140625","9,840202331542969","75,84464263916016","194,17776489257812","10,385537147521973","12,039999961853027","251,65367126464844","298,4247131347656","6,639999866485596"
2020-07-28,"90,37287902832031","150,01649475097656","3,2503418922424316","16,84526824951172","238,4073028564453","38,2675666809082","9,416386604309082","74,56621551513672","192,43458557128906","10,18024730682373","11,520000457763672","248,45147705078125","296,531982421875","6,480000019073486"
2020-07-29,"92,10517120361328","151,67649841308594","3,2430379390716553","17,01504898071289","239,82542419433594","38,884063720703125","9,493443489074707","75,55106353759766","194,37783813476562","10,429384231567383","11,420000076293945","251,31512451171875","300,17901611328125","6,46999979019165"
2020-07-30,"93,21967315673828","152,593994140625","3,169997215270996","16,21043586730957","237,82012939453125","38,39086151123047","9,33932876586914","76,28797912597656","194,22537231445312","10,577372550964355","11,15999984741211","252,630859375","299,1079406738281","6,329999923706055"
2020-07-31,"102,97869873046875","158,23399353027344","3,023913621902466","15,708471298217773","238,7865753173828","38,12664794921875","9,24686050415039","73,78764343261719","195,28269958496094","10,57812213897705","10,9399995803833","257,13916015625","301,4715270996094","6,230000019073486"
2020-08-03,"105,57351684570312","155,59449768066406","3,272254705429077","17,332469940185547","240,9275665283203","38,39086151123047","10,22548770904541","73,5302734375","206,26564025878906","10,97225570678711","12,140000343322754","260,6123046875","303,5674133300781","6,659999847412109"
2020-08-04,"106,2785415649414","156,94149780273438","3,301471471786499","17,147926330566406","242,45407104492188","38,90168380737305","10,055961608886719","73,0611572265625","203,16986083984375","11,189002990722656","12,229999542236328","261,5798034667969","304,739990234375","6,809999942779541"
2020-08-05,"106,66375732421875","160,25149536132812","3,1334760189056396","16,476177215576172","245,69688415527344","39,324440002441406","9,747733116149902","73,3482666015625","202,83644104003906","11,247798919677734","11,619999885559082","262,22796630859375","306,6326904296875","6,71999979019165"
2020-08-06,"110,38518524169922","161,25","3,089651346206665","16,36545181274414","247,4132537841797","39,447731018066406","9,77855110168457","74,63066864013672","206,0846710205078","11,29638385772705","11,59000015258789","265,7012634277344","308,68243408203125","6,5"
2020-08-07,"107,87548065185547","158,3730010986328","3,089651346206665","16,446651458740234","248,06349182128906","38,63746643066406","9,901848793029785","74,30437469482422","202,3982696533203","11,160852432250977","11,529999732971191","262,63433837890625","308,9040222167969","6,440000057220459"
2020-08-10,"109,44342803955078","157,4080047607422","3,023913621902466","16,203048706054688","251,2431640625","38,734344482421875","9,585911750793457","74,22750091552734","198,36898803710938","11,126471519470215","11,229999542236328","261,5120544433594","309,8272705078125","6,239999771118164"
2020-08-11,"106,18862915039062","154,0334930419922","2,826702356338501","15,324617385864258","250,38499450683594","38,628658294677734","9,138981819152832","73,42018127441406","193,73007202148438","10,8125581741333","11,020000457763672","256,5587158203125","307,2698059082031","5,900000095367432"
